time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-28 15:26:08.770246,29.80,101839.14,82.37,-42.72,-9.07,-0.76,3.24,-0.01,0.40,0.04,1237,-1
2021-04-28 15:26:09.250023,29.67,101837.26,82.63,-42.56,-8.58,-1.58,2.90,0.10,0.10,-0.06,1222,-1
2021-04-28 15:26:09.730513,29.63,101837.47,83.16,-42.58,-10.19,-1.56,2.44,-0.04,-0.02,0.06,1797,-1
2021-04-28 15:26:10.210697,29.68,101841.88,83.71,-42.94,-9.00,-0.52,3.22,0.13,-0.04,0.13,4474,-1
2021-04-28 15:26:10.690495,29.78,101841.64,84.35,-42.93,-9.21,-0.52,3.04,-0.11,0.03,0.23,2315,-1
2021-04-28 15:26:11.170654,29.82,101842.04,85.37,-42.96,-10.07,-0.01,3.05,-0.11,0.02,0.30,1098,-1
2021-04-28 15:26:11.650419,29.81,101835.92,86.38,-42.45,-9.83,1.77,3.81,0.43,-0.10,-0.02,968,-1
2021-04-28 15:26:12.130555,29.78,101832.08,87.34,-42.13,-9.41,1.93,3.80,-0.04,0.11,0.10,1086,-1
2021-04-28 15:26:12.610695,29.73,101840.51,88.15,-42.83,-8.32,1.79,3.72,0.33,0.15,-0.08,9424,-1
2021-04-28 15:26:13.090609,29.85,101849.85,88.45,-43.61,-8.11,3.36,5.13,0.10,0.23,0.34,12208,-1
2021-04-28 15:26:13.570366,30.05,101847.53,88.60,-43.41,-10.09,1.06,2.99,0.19,-0.41,-0.29,7894,-1
2021-04-28 15:26:14.050459,30.11,101845.98,88.97,-43.29,-7.90,1.48,4.66,-0.22,0.20,0.17,1175,-1
2021-04-28 15:26:14.530376,30.04,101838.34,89.39,-42.65,-7.76,0.48,4.67,-0.09,0.09,-0.04,954,-1
2021-04-28 15:26:15.010723,30.01,101842.16,89.89,-42.97,-9.61,0.29,4.15,0.37,-0.10,-0.20,1099,-1
2021-04-28 15:26:15.490548,29.96,101851.50,90.32,-43.74,-8.42,0.90,3.86,-0.02,0.28,0.08,4208,-1
2021-04-28 15:26:15.970431,29.99,101852.66,90.73,-43.84,-10.06,1.03,3.13,-0.01,-0.01,0.00,6370,-1
2021-04-28 15:26:16.450542,30.08,101847.59,90.99,-43.42,-8.14,1.85,4.89,0.09,-0.02,0.39,1472,-1
2021-04-28 15:26:16.930418,30.10,101840.98,91.31,-42.87,-8.38,1.44,4.91,-0.04,0.10,0.09,1047,-1
2021-04-28 15:26:17.410780,30.07,101841.53,91.52,-42.92,-8.87,3.56,4.75,-0.09,0.04,0.05,1968,-1
2021-04-28 15:26:17.890549,30.04,101858.95,91.67,-44.36,-8.04,1.39,5.89,-0.11,-0.07,-0.22,12538,-1
2021-04-28 15:26:18.370521,30.22,101849.95,91.73,-43.61,-9.09,-0.28,4.73,-0.09,0.10,-0.16,2154,-1
2021-04-28 15:26:18.850037,30.27,101851.55,91.84,-43.75,-9.36,0.05,4.49,-0.00,0.11,0.03,1108,-1
2021-04-28 15:26:19.330464,30.24,101845.80,91.94,-43.27,-9.16,0.28,5.06,-0.01,0.02,0.01,1090,-1
2021-04-28 15:26:19.810553,30.19,101845.28,92.10,-43.23,-8.30,-0.58,5.24,0.05,-0.07,0.10,1031,-1
2021-04-28 15:26:20.289833,30.08,101856.88,92.29,-44.19,-9.18,-0.68,4.95,-0.07,0.02,-0.02,10555,-1
2021-04-28 15:26:20.770737,30.18,101854.79,92.32,-44.01,-7.78,-0.45,5.93,0.06,-0.01,-0.01,3917,-1
2021-04-28 15:26:21.250122,30.33,101851.34,92.28,-43.73,-8.41,-0.86,5.40,-0.15,0.10,0.17,1265,-1
2021-04-28 15:26:21.730562,30.32,101845.00,92.37,-43.20,-8.94,-0.02,5.35,0.03,0.03,-0.00,1098,-1
2021-04-28 15:26:22.210698,30.29,101845.16,92.48,-43.22,-7.73,-1.12,5.70,0.05,-0.03,-0.05,1013,-1
2021-04-28 15:26:22.690781,30.24,101854.24,92.61,-43.97,-8.67,-0.23,5.64,0.05,0.05,0.02,5621,-1
2021-04-28 15:26:23.170546,30.34,101850.50,92.72,-43.66,-8.14,-1.36,5.63,0.03,0.04,0.02,1895,-1
2021-04-28 15:26:23.650638,30.39,101851.02,92.79,-43.70,-8.70,-0.19,5.65,0.02,0.04,0.01,1200,-1
2021-04-28 15:26:24.130598,30.38,101843.84,92.91,-43.11,-7.55,-1.23,6.16,0.03,0.04,-0.00,1065,-1
2021-04-28 15:26:24.610771,30.31,101846.00,92.99,-43.29,-8.77,-0.22,5.58,0.03,0.04,0.01,1807,-1
2021-04-28 15:26:25.090871,30.27,101854.88,93.06,-44.02,-8.38,-1.20,5.42,0.04,0.03,0.02,6022,-1
2021-04-28 15:26:25.570077,30.42,101851.57,93.16,-43.75,-7.97,-0.30,6.17,0.01,0.05,0.03,1589,-1
2021-04-28 15:26:26.050760,30.47,101855.25,93.16,-44.05,-8.23,-1.25,5.54,0.03,0.03,0.02,1066,-1
2021-04-28 15:26:26.531142,30.44,101847.02,93.24,-43.37,-8.47,-0.26,5.87,0.02,0.05,0.01,1011,-1
2021-04-28 15:26:27.010981,30.39,101851.62,93.31,-43.75,-8.25,-1.29,5.41,0.02,0.04,0.03,2318,-1
2021-04-28 15:26:27.490632,30.40,101854.30,93.36,-43.97,-7.71,-0.71,6.41,0.04,0.02,-0.01,4034,-1
2021-04-28 15:26:27.970847,30.51,101858.16,93.38,-44.30,-8.88,-0.63,5.31,0.02,0.05,0.02,1317,-1
2021-04-28 15:26:28.450082,30.53,101853.83,93.44,-43.94,-7.64,-0.88,6.31,0.04,0.04,0.00,999,-1
2021-04-28 15:26:28.930678,30.51,101844.48,93.47,-43.16,-8.76,-0.91,5.33,0.03,0.04,0.00,1037,-1
2021-04-28 15:26:29.410855,30.47,101850.35,93.53,-43.65,-7.55,-1.14,6.12,0.03,0.03,0.00,1050,-1
2021-04-28 15:26:29.890957,30.43,101854.41,93.56,-43.98,-8.60,-0.30,5.87,0.02,0.04,-0.00,5182,-1
2021-04-28 15:26:30.370915,30.56,101855.03,93.54,-44.04,-8.58,-1.20,5.42,0.03,0.04,0.01,2934,-1
2021-04-28 15:26:30.850733,30.63,101851.36,93.53,-43.73,-7.81,-0.56,6.30,0.03,0.03,-0.01,1075,-1
2021-04-28 15:26:31.330716,30.59,101848.30,93.51,-43.48,-8.88,-0.89,5.22,0.02,0.05,0.02,1104,-1
2021-04-28 15:26:31.810057,30.53,101855.67,93.60,-44.09,-7.80,-1.31,5.98,0.02,0.03,-0.00,3343,-1
2021-04-28 15:26:32.290912,30.53,101856.05,93.64,-44.12,-7.98,-0.35,6.16,0.05,0.03,-0.01,4095,-1
2021-04-28 15:26:32.770238,30.65,101857.32,93.65,-44.23,-8.85,-0.76,5.35,0.03,0.05,0.02,1521,-1
2021-04-28 15:26:33.250893,30.67,101854.98,93.68,-44.03,-7.47,-1.04,6.31,0.02,0.04,0.01,1089,-1
2021-04-28 15:26:33.730758,30.66,101848.53,93.73,-43.50,-8.91,-0.58,5.38,0.03,0.04,0.00,979,-1
2021-04-28 15:26:34.211073,30.64,101847.03,93.80,-43.37,-7.66,-1.45,5.92,0.04,0.02,-0.00,1003,-1
2021-04-28 15:26:34.690997,30.58,101858.70,93.84,-44.34,-7.75,-0.53,6.27,0.04,0.03,0.01,5312,-1
2021-04-28 15:26:35.170908,30.66,101853.48,93.83,-43.91,-9.01,0.53,5.27,0.07,0.30,0.49,2364,-1
2021-04-28 15:26:35.650784,30.73,101849.89,93.76,-43.61,-8.40,1.61,4.16,0.05,0.07,0.03,1046,-1
2021-04-28 15:26:36.130789,30.70,101847.80,93.76,-43.44,-9.02,2.66,4.51,0.01,0.05,0.03,1059,-1
2021-04-28 15:26:36.611009,30.65,101858.66,93.77,-44.34,-9.10,1.92,3.96,0.05,0.01,0.02,5379,-1
2021-04-28 15:26:37.090939,30.74,101854.73,93.75,-44.01,-8.03,2.33,4.71,0.04,0.01,-0.03,2878,-1
2021-04-28 15:26:37.570950,30.84,101850.61,93.79,-43.67,-9.41,2.43,4.03,0.05,0.02,-0.01,1227,-1
2021-04-28 15:26:38.050529,30.76,101846.16,93.83,-43.30,-8.05,1.99,4.56,0.04,0.00,-0.02,1134,-1
2021-04-28 15:26:38.530894,30.65,101858.04,93.90,-44.29,-9.10,2.85,4.40,0.03,0.03,-0.00,5495,-1
2021-04-28 15:26:39.010692,30.80,101856.84,93.95,-44.19,-8.82,1.79,4.08,0.04,-0.01,-0.07,3526,-1
2021-04-28 15:26:39.490673,30.88,101852.61,93.90,-43.83,-8.30,2.52,4.91,0.04,0.01,-0.01,1230,-1
2021-04-28 15:26:39.970867,30.82,101847.38,93.90,-43.40,-9.25,2.06,4.04,0.04,0.03,-0.01,1266,-1
2021-04-28 15:26:40.451208,30.70,101854.54,93.98,-43.99,-8.02,1.88,4.73,0.04,0.02,0.00,4046,-1
2021-04-28 15:26:40.930929,30.81,101855.45,94.02,-44.07,-8.57,2.65,4.85,0.03,0.05,-0.00,1183,-1
2021-04-28 15:26:41.432176,30.80,101854.67,93.99,-44.01,-9.43,2.27,4.14,0.06,0.01,0.00,3779,-1
2021-04-28 15:26:41.890235,30.92,101855.17,93.95,-44.05,-8.26,1.56,4.53,0.04,0.04,0.00,1744,-1
2021-04-28 15:26:42.370645,30.93,101855.11,93.96,-44.04,-8.63,2.62,4.89,0.03,0.03,0.00,1200,-1
2021-04-28 15:26:42.850931,30.91,101849.66,93.92,-43.59,-8.91,1.74,4.17,0.04,0.03,0.00,1233,-1
2021-04-28 15:26:43.331184,30.82,101849.66,93.96,-43.59,-7.97,2.00,4.88,0.04,0.04,0.02,1201,-1
2021-04-28 15:26:43.811241,30.76,101855.06,94.02,-44.04,-8.84,2.81,4.91,-0.01,0.05,-0.03,6381,-1
2021-04-28 15:26:44.291416,30.91,101854.38,94.00,-43.98,-9.06,2.28,4.90,-0.05,0.03,-0.07,2738,-1
2021-04-28 15:26:44.771132,30.99,101854.12,93.93,-43.96,-8.17,1.51,4.91,0.02,0.06,0.02,1136,-1
2021-04-28 15:26:45.251180,30.97,101852.40,93.88,-43.82,-8.02,2.38,5.50,0.02,0.04,0.01,1174,-1
2021-04-28 15:26:45.730967,30.94,101843.31,93.88,-43.06,-9.07,2.23,4.71,0.02,0.05,0.01,1211,-1
2021-04-28 15:26:46.211141,30.84,101847.99,93.86,-43.45,-8.33,1.62,4.70,0.04,0.03,0.01,1276,-1
2021-04-28 15:26:46.690575,30.88,101855.50,93.89,-44.07,-7.64,1.90,5.35,0.04,0.03,-0.01,2879,-1
2021-04-28 15:26:47.171217,30.97,101854.23,93.78,-43.97,-8.04,2.37,5.50,0.04,0.02,-0.01,2161,-1
2021-04-28 15:26:47.651259,31.02,101849.61,93.59,-43.59,-9.05,2.46,4.97,0.04,0.02,-0.00,1210,-1
2021-04-28 15:26:48.131029,31.00,101849.11,93.48,-43.55,-8.14,1.57,4.82,0.03,0.05,0.01,1296,-1
2021-04-28 15:26:48.611318,30.97,101844.55,93.42,-43.17,-7.83,2.32,5.31,0.05,0.02,-0.01,1264,-1
2021-04-28 15:26:49.091284,30.90,101848.48,93.37,-43.49,-8.63,2.70,5.15,0.02,0.05,0.02,2764,-1
2021-04-28 15:26:49.571118,30.98,101854.52,93.27,-43.99,-9.12,2.40,4.84,0.05,0.03,-0.00,2279,-1
2021-04-28 15:26:50.050717,31.05,101849.94,93.00,-43.61,-8.70,1.72,4.69,0.06,0.00,-0.01,1301,-1
2021-04-28 15:26:50.531061,31.04,101851.50,92.82,-43.74,-7.66,1.77,5.34,0.04,0.03,0.00,1262,-1
2021-04-28 15:26:51.011525,31.03,101848.39,92.69,-43.48,-11.18,0.90,5.39,0.18,0.26,-0.17,2060,-1
2021-04-28 15:26:51.491304,31.02,101844.10,92.65,-43.13,-8.35,1.84,3.92,-0.00,-0.04,-0.01,1565,-1
2021-04-28 15:26:51.971280,30.95,101843.16,92.59,-43.05,-7.04,-1.86,7.97,-0.11,0.56,1.24,1314,-1
2021-04-28 15:26:52.451369,30.95,101849.09,92.34,-43.54,-7.97,3.74,0.93,0.08,0.44,0.05,2013,-1
2021-04-28 15:26:52.931119,30.99,101847.11,91.36,-43.38,-7.53,0.11,3.48,-0.19,0.03,0.59,4025,-1
2021-04-28 15:26:53.411066,31.07,101850.22,90.13,-43.64,-7.61,5.06,4.16,0.22,-0.36,-0.15,9790,-1
2021-04-28 15:26:53.891400,31.16,101846.67,89.40,-43.34,-8.86,2.11,4.93,0.10,0.12,-0.25,3080,-1
2021-04-28 15:26:54.371330,31.16,101851.06,89.23,-43.71,-8.39,0.66,4.55,-0.35,0.01,0.08,1011,-1
2021-04-28 15:26:54.851244,31.12,101845.12,89.37,-43.21,-9.12,0.99,5.21,-0.10,-0.03,-0.01,1012,-1
2021-04-28 15:26:55.331260,31.04,101846.16,89.61,-43.30,-8.39,0.17,5.09,0.16,-0.03,-0.23,1516,-1
2021-04-28 15:26:55.811686,31.02,101849.33,89.85,-43.56,-7.62,0.39,5.41,0.24,0.11,-0.03,3529,-1
2021-04-28 15:26:56.291437,31.14,101849.02,89.95,-43.54,-8.67,1.16,4.79,0.07,0.08,-0.02,1758,-1
2021-04-28 15:26:56.771470,31.16,101847.23,90.05,-43.39,-9.40,0.97,4.33,0.02,0.01,0.07,1083,-1
2021-04-28 15:26:57.251417,31.15,101841.83,90.17,-42.94,-8.23,0.90,4.85,0.03,0.02,-0.02,1047,-1
2021-04-28 15:26:57.731727,31.12,101840.89,90.31,-42.86,-9.67,1.03,4.43,0.07,0.04,-0.01,1061,-1
2021-04-28 15:26:58.211411,31.08,101849.27,90.34,-43.56,-8.45,0.21,4.73,0.08,0.02,-0.00,1336,-1
2021-04-28 15:26:58.691441,31.10,101851.33,90.05,-43.73,-8.40,0.97,5.01,0.07,0.02,0.00,1540,-1
2021-04-28 15:26:59.171369,31.16,101849.17,89.52,-43.55,-9.54,0.96,4.50,0.04,0.02,0.00,1036,-1
2021-04-28 15:26:59.651234,31.17,101846.33,89.14,-43.31,-8.21,0.23,4.82,0.04,0.03,0.01,979,-1
2021-04-28 15:27:00.131448,31.16,101847.78,88.94,-43.43,-9.22,1.23,4.76,0.05,0.02,-0.00,1009,-1
2021-04-28 15:27:00.611783,31.16,101827.12,88.84,-41.65,-8.83,0.27,4.46,0.03,0.01,0.01,1529,-1
2021-04-28 15:27:01.091477,31.10,101837.19,88.63,-42.56,-8.20,0.90,4.87,0.09,-0.04,-0.03,3965,-1
2021-04-28 15:27:01.571415,31.13,101850.63,87.53,-43.67,-9.44,1.52,4.51,0.14,-0.02,0.07,7322,-1
2021-04-28 15:27:02.051561,31.23,101849.12,85.97,-43.55,-8.61,0.69,4.73,0.06,-0.00,0.00,2373,-1
2021-04-28 15:27:02.531222,31.25,101846.50,85.18,-43.33,-8.34,1.35,4.83,0.05,0.03,0.01,1008,-1
2021-04-28 15:27:03.011542,31.25,101844.84,85.09,-43.19,-9.63,1.12,4.30,-0.01,0.02,-0.01,971,-1
2021-04-28 15:27:03.491486,31.22,101841.45,85.34,-42.91,-8.05,0.27,5.00,0.11,-0.03,-0.06,938,-1
2021-04-28 15:27:03.971474,31.18,101844.30,85.29,-43.15,-9.03,1.20,4.65,0.08,-0.03,-0.01,1352,-1
2021-04-28 15:27:04.451368,31.19,101847.75,84.19,-43.43,-9.26,0.45,4.65,0.08,-0.05,-0.04,2889,-1
2021-04-28 15:27:04.931817,31.25,101846.89,82.79,-43.36,-8.19,0.17,5.06,0.05,0.01,-0.00,1313,-1
2021-04-28 15:27:05.411923,31.26,101849.45,82.21,-43.57,-8.80,1.17,4.88,0.05,0.01,-0.01,1067,-1
2021-04-28 15:27:05.891531,31.26,101843.39,82.28,-43.07,-9.09,0.34,4.64,0.04,-0.01,-0.02,1008,-1
2021-04-28 15:27:06.371535,31.26,101845.78,82.60,-43.27,-8.22,0.78,5.10,0.06,-0.01,-0.01,977,-1
2021-04-28 15:27:06.851372,31.25,101844.50,83.00,-43.16,-9.53,0.70,4.38,0.06,0.00,-0.01,990,-1
2021-04-28 15:27:07.332346,31.23,101843.00,83.28,-43.04,-8.12,0.14,4.99,0.10,-0.05,-0.05,1004,-1
2021-04-28 15:27:07.811643,31.21,101846.45,82.80,-43.32,-8.60,1.21,4.91,0.07,-0.02,-0.02,2583,-1
2021-04-28 15:27:08.291609,31.27,101845.78,81.58,-43.27,-9.48,1.07,4.48,0.05,-0.00,-0.02,1540,-1
2021-04-28 15:27:08.771797,31.30,101845.11,80.86,-43.21,-8.68,0.13,4.74,0.06,-0.02,-0.02,991,-1
2021-04-28 15:27:09.251616,31.29,101842.93,80.90,-43.03,-8.50,1.03,5.03,0.06,-0.01,-0.03,1023,-1
2021-04-28 15:27:09.731666,31.28,101838.70,81.29,-42.68,-9.28,0.18,4.61,0.06,-0.02,-0.05,1059,-1
2021-04-28 15:27:10.211941,31.26,101839.59,81.67,-42.76,-8.10,0.08,5.21,0.07,-0.05,-0.05,1134,-1
2021-04-28 15:27:10.691481,31.25,101846.45,81.49,-43.32,-8.80,0.96,5.08,0.12,-0.03,-0.00,3950,-1
2021-04-28 15:27:11.171674,31.29,101849.33,80.70,-43.56,-9.26,0.57,4.72,0.10,-0.06,-0.05,1486,-1
2021-04-28 15:27:11.651721,31.32,101845.98,80.27,-43.29,-7.87,0.12,5.37,0.08,0.01,-0.01,962,-1
2021-04-28 15:27:12.131481,31.31,101838.92,80.48,-42.70,-9.26,0.49,5.00,0.08,-0.05,-0.06,1055,-1
2021-04-28 15:27:12.611713,31.29,101838.59,80.93,-42.67,-7.91,0.06,5.41,0.12,-0.10,-0.09,1149,-1
2021-04-28 15:27:13.091706,31.26,101841.16,81.34,-42.89,-9.00,1.04,5.14,0.04,-0.01,0.01,5062,-1
2021-04-28 15:27:13.571382,31.33,101848.44,81.26,-43.49,-9.19,0.23,4.98,0.10,0.04,-0.02,2721,-1
2021-04-28 15:27:14.051374,31.38,101844.91,80.96,-43.20,-8.32,-0.27,5.08,0.03,0.04,0.05,1350,-1
2021-04-28 15:27:14.531548,31.36,101849.09,81.19,-43.54,-8.11,0.65,5.52,0.03,-0.02,-0.03,1196,-1
2021-04-28 15:27:15.011866,31.35,101836.95,81.70,-42.54,-9.35,0.62,4.70,0.05,-0.01,-0.02,1139,-1
2021-04-28 15:27:15.491875,31.30,101840.59,82.27,-42.84,-8.27,0.04,4.86,0.05,-0.04,-0.02,2210,-1
2021-04-28 15:27:15.971780,31.32,101845.88,82.04,-43.28,-8.09,0.39,5.46,0.09,0.00,-0.02,2355,-1
2021-04-28 15:27:16.451789,31.39,101848.70,81.29,-43.51,-8.79,1.06,5.17,0.04,-0.01,-0.02,1294,-1
2021-04-28 15:27:16.931699,31.38,101842.69,81.13,-43.01,-9.25,0.50,4.69,0.07,0.01,-0.01,1307,-1
2021-04-28 15:27:17.412124,31.38,101843.08,81.43,-43.04,-7.92,0.18,5.37,0.06,0.02,0.00,1170,-1
2021-04-28 15:27:17.891790,31.38,101837.78,81.95,-42.61,-9.78,0.46,4.46,-0.41,0.37,0.05,1083,-1
2021-04-28 15:27:18.371686,31.34,101843.81,82.34,-43.11,-9.05,-0.50,3.74,0.19,-0.07,0.02,1004,-1
2021-04-28 15:27:18.851830,31.34,101844.09,82.43,-43.13,-9.25,0.70,4.14,0.54,-0.23,0.04,1181,-1
2021-04-28 15:27:19.331716,31.35,101841.52,81.98,-42.92,-9.69,1.08,4.37,0.16,-0.09,-0.03,2334,-1
2021-04-28 15:27:19.812097,31.37,101843.52,81.06,-43.08,-9.46,1.34,4.32,0.16,0.00,0.05,18116,-1
2021-04-28 15:27:20.291899,31.39,101841.18,80.11,-42.89,-8.60,0.97,4.68,0.13,0.04,0.13,17032,-1
2021-04-28 15:27:20.771400,31.47,101843.23,79.53,-43.06,-7.97,1.46,4.56,0.12,0.06,0.11,7180,-1
2021-04-28 15:27:21.251338,31.53,101842.72,79.52,-43.01,-9.52,1.36,3.59,-0.26,0.03,-0.14,1024,-1
2021-04-28 15:27:21.731714,31.41,101841.47,79.99,-42.91,-9.60,0.40,3.70,-0.04,-0.10,-0.01,1698,-1
2021-04-28 15:27:22.211518,31.33,101843.75,80.51,-43.10,-9.89,0.27,3.72,0.16,-0.35,-0.27,16964,-1
2021-04-28 15:27:22.691231,31.39,101843.18,80.12,-43.05,-8.68,-0.53,4.51,1.10,-0.09,-0.16,13375,-1
2021-04-28 15:27:23.171745,31.51,101837.81,79.06,-42.61,-8.68,0.21,4.68,-0.11,-0.00,0.16,3950,-1
2021-04-28 15:27:23.651761,31.48,101839.89,78.29,-42.78,-8.01,0.82,5.02,0.05,0.04,-0.14,10367,-1
2021-04-28 15:27:24.132610,31.50,101841.61,78.32,-42.92,-9.07,0.75,4.54,1.02,0.09,-0.12,5082,-1
2021-04-28 15:27:24.612251,31.55,101843.20,78.79,-43.05,-8.37,1.32,4.43,-0.04,-0.15,-0.03,11401,-1
2021-04-28 15:27:25.091508,31.60,101840.73,79.55,-42.85,-10.03,1.56,3.93,-0.10,0.10,-0.02,8520,-1
2021-04-28 15:27:25.571844,31.59,101846.37,80.40,-43.28,-9.59,0.57,3.90,0.15,0.12,-0.07,8988,-1
2021-04-28 15:27:26.051778,31.60,101838.67,81.39,-42.68,-8.62,0.75,3.10,0.05,-0.15,0.08,11197,-1
2021-04-28 15:27:26.531467,31.65,101841.46,82.41,-42.91,-8.70,1.24,3.97,-0.06,-0.01,-0.07,1082,-1
2021-04-28 15:27:27.012039,31.65,101842.02,83.33,-42.96,-9.18,1.71,4.33,-0.18,0.11,-0.20,1355,-1
2021-04-28 15:27:27.492256,31.52,101845.50,84.26,-43.24,-9.09,0.68,4.14,-0.16,0.01,0.08,16245,-1
2021-04-28 15:27:27.972092,31.49,101841.95,85.08,-42.95,-9.14,-0.02,4.14,0.20,-0.08,0.20,8352,-1
2021-04-28 15:27:28.452072,31.54,101844.21,85.95,-43.14,-8.55,0.17,4.26,0.11,0.10,-0.03,5850,-1
2021-04-28 15:27:28.931887,31.53,101845.61,86.79,-43.25,-8.36,0.22,4.28,-0.25,0.20,-0.04,10169,-1
2021-04-28 15:27:29.412100,31.54,101848.22,87.42,-43.47,-8.37,0.47,4.19,0.64,-0.10,-0.27,31422,-1
2021-04-28 15:27:29.891942,31.60,101842.58,87.97,-43.00,-8.86,0.45,4.07,-0.24,0.29,0.03,7458,-1
2021-04-28 15:27:30.372050,31.69,101838.75,88.60,-42.69,-9.93,0.14,2.72,0.09,-0.12,-0.38,1069,-1
2021-04-28 15:27:30.852232,31.64,101840.58,89.18,-42.84,-9.84,0.24,3.59,0.70,-0.27,-0.50,1065,-1
2021-04-28 15:27:31.332213,31.52,101836.25,89.66,-42.48,-9.50,-0.02,4.03,0.17,-0.19,-0.20,7431,-1
2021-04-28 15:27:31.812395,31.53,101841.94,90.00,-42.95,-10.07,0.35,3.95,0.08,-0.02,0.01,3955,-1
2021-04-28 15:27:32.292168,31.57,101846.16,90.00,-43.30,-9.72,0.51,4.10,0.08,0.07,0.09,15599,-1
2021-04-28 15:27:32.772057,31.63,101840.61,89.76,-42.84,-9.76,0.52,4.15,-0.01,-0.08,-0.00,11024,-1
2021-04-28 15:27:33.251976,31.71,101843.20,89.50,-43.05,-9.67,0.10,4.08,0.05,0.11,0.10,7171,-1
2021-04-28 15:27:33.732208,31.93,101846.95,89.69,-43.37,-8.50,0.03,3.85,-0.03,-0.02,0.02,1176,-1
2021-04-28 15:27:34.212430,31.88,101841.69,90.27,-42.93,-8.58,-0.14,4.04,-0.01,0.01,0.03,1305,-1
2021-04-28 15:27:34.692387,31.65,101843.80,90.79,-43.10,-9.44,0.04,3.62,-0.10,-0.06,0.04,11208,-1
2021-04-28 15:27:35.172197,31.62,101846.91,91.26,-43.36,-9.70,1.19,3.90,0.19,0.13,0.18,21192,-1
2021-04-28 15:27:35.652113,31.66,101846.64,91.66,-43.34,-8.82,1.24,4.38,0.09,-0.06,-0.04,9991,-1
2021-04-28 15:27:36.132193,31.73,101843.02,91.93,-43.04,-9.33,1.14,3.94,-0.01,-0.03,-0.12,6285,-1
2021-04-28 15:27:36.612477,31.83,101850.16,92.18,-43.63,-8.79,1.20,4.10,-0.04,0.18,0.03,13068,-1
2021-04-28 15:27:37.092049,31.81,101850.06,92.44,-43.62,-8.94,0.95,4.08,0.02,-0.06,0.04,1139,-1
2021-04-28 15:27:37.572203,31.78,101846.67,92.76,-43.34,-9.90,0.62,3.17,-0.46,0.21,0.18,1085,-1
2021-04-28 15:27:38.052219,31.76,101848.14,92.97,-43.46,-9.72,-0.58,2.59,0.00,0.07,0.18,980,-1
2021-04-28 15:27:38.532282,31.70,101840.80,93.19,-42.86,-8.91,0.12,3.11,-0.03,-0.03,0.20,975,-1
2021-04-28 15:27:39.012473,31.61,101839.89,93.28,-42.78,-10.14,0.20,3.13,0.02,0.04,0.04,982,-1
2021-04-28 15:27:39.492214,31.63,101842.14,93.22,-42.97,-10.15,-0.41,2.99,0.02,0.02,0.03,1106,-1
2021-04-28 15:27:39.972237,31.67,101846.84,92.72,-43.36,-9.89,-0.87,3.05,0.01,0.03,0.00,1138,-1
2021-04-28 15:27:40.452245,31.69,101841.20,91.81,-42.89,-9.49,-0.93,3.11,0.05,0.00,0.02,1136,-1
2021-04-28 15:27:40.932593,31.71,101843.48,90.46,-43.08,-8.69,-0.88,3.44,0.04,-0.00,-0.01,1021,-1
2021-04-28 15:27:41.412112,31.71,101841.91,89.30,-42.95,-9.18,-0.08,3.67,0.14,-0.06,-0.01,1080,-1
2021-04-28 15:27:41.892308,31.71,101841.75,88.37,-42.93,-9.96,0.13,3.55,0.11,-0.02,0.00,986,-1
2021-04-28 15:27:42.372251,31.70,101834.11,87.68,-42.30,-10.16,0.02,3.45,0.12,-0.01,0.02,896,-1
2021-04-28 15:27:42.852269,31.69,101836.91,86.98,-42.53,-9.82,-0.37,3.52,0.07,-0.04,-0.05,1014,-1
2021-04-28 15:27:43.332308,31.68,101840.20,86.11,-42.81,-8.84,-0.29,3.41,-0.34,-0.03,0.01,1584,-1
2021-04-28 15:27:43.812619,31.68,101839.76,84.84,-42.77,-9.65,-0.22,3.62,0.04,-0.10,-0.10,1377,-1
2021-04-28 15:27:44.292369,31.71,101839.74,82.92,-42.77,-10.05,-0.30,3.77,0.19,-0.05,-0.08,1073,-1
2021-04-28 15:27:44.772379,31.71,101842.80,81.45,-43.02,-8.98,-1.09,3.87,0.15,-0.03,-0.04,990,-1
2021-04-28 15:27:45.252297,31.71,101841.97,80.57,-42.95,-8.41,-0.48,4.33,0.14,-0.03,-0.03,878,-1
2021-04-28 15:27:45.732580,31.70,101835.30,80.10,-42.40,-9.41,0.35,4.31,0.14,-0.08,-0.06,921,-1
2021-04-28 15:27:46.212656,31.68,101840.59,79.71,-42.84,-9.73,-0.02,3.91,0.14,-0.12,-0.02,1881,-1
2021-04-28 15:27:46.692570,31.69,101840.31,78.74,-42.81,-9.20,-0.34,3.93,0.15,-0.05,0.03,1992,-1
2021-04-28 15:27:47.172379,31.71,101839.73,77.40,-42.77,-8.32,-1.05,4.46,0.13,-0.18,-0.18,923,-1
2021-04-28 15:27:47.651992,31.71,101840.30,76.62,-42.81,-8.86,-0.27,4.43,-0.19,0.10,-0.30,14908,-1
2021-04-28 15:27:48.132259,31.73,101839.95,76.31,-42.79,-9.31,-0.32,4.22,0.36,-0.31,0.07,4721,-1
2021-04-28 15:27:48.612705,31.80,101841.94,76.46,-42.95,-8.37,-0.28,4.64,-0.16,0.01,-0.17,1070,-1
2021-04-28 15:27:49.092539,31.77,101836.88,77.21,-42.53,-8.29,-0.27,4.33,0.13,-0.02,0.31,993,-1
