time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-05-05 16:24:02.892368,28.89,100758.86,82.69,47.27,-6.33,1.90,7.50,-0.18,0.14,0.03,13158,-1
2021-05-05 16:24:03.373164,28.88,100757.67,82.25,47.34,-6.59,1.84,7.21,0.24,0.04,-0.01,8418,-1
2021-05-05 16:24:03.852462,28.89,100757.92,81.93,47.32,-6.72,1.82,6.89,-0.13,-0.04,-0.15,12210,-1
2021-05-05 16:24:04.333023,28.93,100754.77,81.49,47.58,-6.92,-0.07,7.46,-0.72,-0.17,-0.45,10482,-1
2021-05-05 16:24:04.811996,29.06,100762.13,82.15,46.97,-6.82,-0.18,7.75,-0.12,-0.13,-0.08,9902,-1
2021-05-05 16:24:05.293020,28.93,100760.59,83.76,47.10,-6.66,-0.06,7.20,0.23,0.01,0.07,10876,-1
2021-05-05 16:24:05.773563,28.93,100756.62,85.18,47.43,-6.78,0.56,7.20,0.04,-0.27,-0.15,6661,-1
2021-05-05 16:24:06.252576,28.97,100759.72,86.22,47.17,-6.81,0.66,6.99,0.02,-0.15,-0.12,26510,-1
2021-05-05 16:24:06.733060,28.98,100760.20,86.78,47.13,-7.16,0.81,7.40,0.02,-0.14,-0.11,18452,-1
2021-05-05 16:24:07.212521,29.02,100757.45,87.29,47.36,-6.09,1.38,7.89,0.13,0.05,-0.01,37151,-1
2021-05-05 16:24:07.691981,29.15,100755.47,88.33,47.53,-6.88,0.94,7.29,-0.00,-0.02,-0.10,4108,-1
2021-05-05 16:24:08.172503,29.42,100756.19,89.47,47.47,-7.08,0.85,7.33,0.46,-0.07,-0.14,888,-1
2021-05-05 16:24:08.652487,29.11,100763.36,90.41,46.87,-7.06,1.71,6.41,0.08,0.07,-0.04,735,-1
2021-05-05 16:24:09.132547,28.90,100757.88,91.22,47.32,-7.29,1.29,6.53,0.01,-0.04,-0.03,808,-1
2021-05-05 16:24:09.612563,28.96,100765.39,91.19,46.70,-7.40,1.93,6.44,0.06,-0.01,-0.04,910,-1
2021-05-05 16:24:10.092393,29.01,100768.62,89.69,46.43,-7.33,2.19,6.23,0.05,-0.03,-0.05,706,-1
2021-05-05 16:24:10.572516,29.01,100767.02,87.97,46.56,-7.18,2.14,6.25,0.03,-0.04,-0.05,751,-1
2021-05-05 16:24:11.053174,29.04,100769.88,86.34,46.32,-7.25,1.62,6.60,0.05,-0.02,-0.01,841,-1
2021-05-05 16:24:11.532700,29.06,100767.70,86.32,46.50,-7.65,2.17,6.36,0.06,-0.18,0.17,717,-1
2021-05-05 16:24:12.012415,29.08,100773.14,87.15,46.05,-6.78,2.96,6.39,0.09,0.03,-0.01,1042,-1
2021-05-05 16:24:12.492387,29.04,100767.80,87.85,46.50,-7.15,3.06,6.10,0.02,-0.01,-0.04,666,-1
2021-05-05 16:24:12.972410,29.02,100769.75,86.90,46.33,-6.95,2.57,6.35,0.08,-0.21,-0.02,1190,-1
2021-05-05 16:24:13.451919,29.07,100764.67,84.51,46.76,-6.53,3.64,7.02,-0.05,0.02,-0.08,1848,-1
2021-05-05 16:24:13.932554,29.09,100758.45,83.91,47.28,-6.90,2.75,6.28,0.08,0.07,-0.09,1335,-1
2021-05-05 16:24:14.411988,29.09,100755.05,84.11,47.56,-7.04,2.49,6.72,-0.00,-0.30,-0.32,891,-1
2021-05-05 16:24:14.892409,29.11,100756.52,84.78,47.44,-6.73,3.42,5.56,0.13,0.37,0.49,998,-1
2021-05-05 16:24:15.372584,29.03,100756.84,84.10,47.41,-6.76,3.54,6.24,0.17,-0.15,-0.04,37055,-1
2021-05-05 16:24:15.852510,29.05,100756.67,80.79,47.43,-6.86,3.63,5.62,0.05,0.00,-0.10,6941,-1
2021-05-05 16:24:16.332678,29.09,100759.52,79.04,47.19,-7.20,3.56,5.89,0.00,-0.17,-0.12,12258,-1
2021-05-05 16:24:16.812596,29.09,100757.61,78.43,47.35,-6.93,3.69,5.93,0.02,-0.17,-0.14,847,-1
2021-05-05 16:24:17.292517,29.08,100757.03,77.71,47.39,-7.24,3.05,6.57,-0.03,-0.20,-0.10,16129,-1
2021-05-05 16:24:17.772876,29.09,100755.12,75.89,47.55,-6.77,3.04,7.14,0.09,0.16,0.06,18757,-1
2021-05-05 16:24:18.252575,29.15,100754.80,75.16,47.58,-6.91,3.40,6.32,0.04,0.07,-0.07,6931,-1
2021-05-05 16:24:18.732905,29.15,100765.00,76.83,46.73,-7.00,3.34,6.47,-0.00,-0.04,-0.05,7348,-1
2021-05-05 16:24:19.212669,29.25,100753.53,78.97,47.76,-7.06,2.85,6.33,0.01,-0.05,-0.07,769,-1
2021-05-05 16:24:19.692480,29.15,100753.78,81.28,47.67,-7.34,2.99,6.05,0.04,-0.10,0.04,15180,-1
2021-05-05 16:24:20.172640,29.13,100755.78,81.99,47.50,-7.42,2.94,6.04,0.04,-0.24,-0.23,8617,-1
2021-05-05 16:24:20.652511,29.15,100755.58,80.73,47.52,-7.48,2.57,5.87,0.08,-0.06,-0.06,5841,-1
2021-05-05 16:24:21.132507,29.17,100753.48,79.49,47.69,-7.14,3.11,5.58,-0.07,0.15,-0.10,2439,-1
2021-05-05 16:24:21.612225,29.17,100752.70,78.64,47.76,-7.46,2.77,5.45,0.07,-0.20,0.09,824,-1
2021-05-05 16:24:22.093057,29.17,100756.02,78.13,47.48,-7.11,2.97,6.06,0.08,-0.16,-0.09,1073,-1
2021-05-05 16:24:22.573160,29.14,100751.35,76.56,47.87,-7.27,3.21,6.38,0.11,-0.16,-0.05,747,-1
2021-05-05 16:24:23.052553,29.14,100753.41,73.85,47.70,-6.47,3.43,6.64,0.00,-0.22,-0.11,2037,-1
2021-05-05 16:24:23.532471,29.15,100752.17,71.45,47.80,-6.48,2.81,6.75,0.11,-0.10,-0.15,3441,-1
2021-05-05 16:24:24.012581,29.15,100751.41,69.88,47.87,-6.33,2.17,7.09,-0.01,-0.26,-0.23,4235,-1
2021-05-05 16:24:24.492568,29.18,100759.77,68.96,47.17,-6.13,0.88,8.05,-0.01,-0.21,-0.05,7278,-1
2021-05-05 16:24:24.972691,29.19,100757.02,69.54,47.40,-5.66,2.27,7.77,0.05,-0.24,-0.15,2576,-1
2021-05-05 16:24:25.452371,29.19,100758.20,71.18,47.30,-5.67,1.95,8.22,0.04,-0.07,0.10,5988,-1
2021-05-05 16:24:25.933210,29.19,100745.57,72.58,48.35,-5.73,2.20,7.85,-0.05,0.05,-0.04,684,-1
2021-05-05 16:24:26.412578,29.16,100744.62,73.65,48.43,-5.07,1.83,7.83,0.15,-0.19,-0.20,677,-1
2021-05-05 16:24:26.892620,29.14,100749.27,73.10,48.04,-6.06,1.91,7.45,0.53,0.19,0.26,7600,-1
2021-05-05 16:24:27.372686,29.14,100751.88,70.56,47.83,-6.25,3.85,6.81,-0.00,-0.10,-0.03,5604,-1
2021-05-05 16:24:27.852574,29.16,100747.17,68.72,48.22,-5.73,2.44,7.10,-0.20,0.15,0.02,8888,-1
2021-05-05 16:24:28.332783,29.16,100748.27,68.69,48.13,-6.41,3.80,6.34,-0.13,0.00,0.22,9776,-1
2021-05-05 16:24:28.812426,29.18,100748.72,69.44,48.09,-6.70,3.09,6.72,0.17,-0.03,0.27,10671,-1
2021-05-05 16:24:29.292579,29.26,100750.72,71.48,47.92,-6.90,3.57,6.86,0.06,-0.10,-0.21,8630,-1
2021-05-05 16:24:29.773966,29.24,100749.84,74.40,48.00,-5.66,3.73,6.86,0.13,-0.07,-0.01,6922,-1
2021-05-05 16:24:30.252789,29.22,100751.39,76.94,47.87,-6.45,3.85,5.66,0.02,0.26,0.03,11192,-1
2021-05-05 16:24:30.732936,29.25,100753.78,78.28,47.67,-7.38,4.18,6.12,-0.06,-0.20,-0.18,6760,-1
2021-05-05 16:24:31.212785,29.30,100749.73,79.83,48.01,-6.06,4.21,7.45,0.45,-0.53,-0.19,7735,-1
2021-05-05 16:24:31.692643,29.57,100749.34,81.99,48.04,-5.28,4.90,7.28,0.10,0.18,0.15,10493,-1
2021-05-05 16:24:32.172947,29.32,100751.70,84.01,47.84,-6.19,4.48,6.25,-0.16,0.48,0.04,9288,-1
2021-05-05 16:24:32.652783,29.41,100749.16,85.76,48.05,-6.62,4.20,6.03,0.02,0.01,-0.07,6171,-1
2021-05-05 16:24:33.133490,29.54,100750.45,87.30,47.95,-7.07,1.49,7.79,-1.10,-0.17,-0.05,850,-1
2021-05-05 16:24:33.612668,29.42,100750.54,88.55,47.94,-6.34,0.93,7.86,0.06,0.07,0.16,6715,-1
2021-05-05 16:24:34.092659,29.25,100748.61,89.34,48.10,-6.98,1.51,7.19,0.17,0.26,0.04,7468,-1
2021-05-05 16:24:34.572337,29.30,100744.16,88.68,48.47,-7.08,1.55,6.57,0.12,0.09,-0.12,838,-1
2021-05-05 16:24:35.052794,29.27,100746.38,86.71,48.29,-6.67,2.78,5.94,0.50,0.45,0.24,37884,-1
2021-05-05 16:24:35.532905,29.33,100744.92,83.30,48.41,-7.17,3.88,5.71,0.03,-0.27,-0.29,10929,-1
2021-05-05 16:24:36.012811,29.34,100747.69,82.17,48.18,-7.79,3.09,6.08,0.15,-0.12,0.17,11717,-1
2021-05-05 16:24:36.492757,29.37,100748.50,82.13,48.11,-7.44,3.56,6.10,0.06,0.08,-0.00,11528,-1
2021-05-05 16:24:36.972831,29.41,100748.22,83.05,48.13,-7.49,3.02,5.76,0.06,-0.03,-0.11,11474,-1
2021-05-05 16:24:37.453342,29.39,100747.50,84.19,48.19,-6.35,3.44,6.13,0.02,-0.03,-0.01,8775,-1
2021-05-05 16:24:37.933037,29.37,100747.91,84.98,48.16,-6.92,3.81,5.79,0.08,-0.18,-0.19,3602,-1
2021-05-05 16:24:38.412922,29.37,100747.77,84.82,48.17,-7.10,3.09,5.88,-0.00,0.02,0.14,15345,-1
2021-05-05 16:24:38.892730,29.39,100747.28,83.95,48.21,-7.25,3.77,6.39,-0.08,0.01,-0.01,5334,-1
2021-05-05 16:24:39.372872,29.40,100747.99,83.88,48.15,-6.74,3.09,6.08,0.06,-0.07,-0.17,1724,-1
2021-05-05 16:24:39.852858,29.39,100746.77,83.86,48.25,-6.74,3.33,6.31,-0.02,0.04,-0.02,772,-1
2021-05-05 16:24:40.333195,29.38,100746.53,83.63,48.27,-6.96,2.90,5.94,0.13,-0.05,0.05,1137,-1
2021-05-05 16:24:40.812880,29.35,100744.61,82.18,48.43,-7.01,3.68,5.46,0.23,0.02,-0.08,14598,-1
2021-05-05 16:24:41.292377,29.38,100747.05,79.33,48.23,-8.13,3.11,5.35,-0.19,-0.40,0.21,6420,-1
2021-05-05 16:24:41.774094,29.39,100752.00,78.57,47.82,-6.40,3.24,7.06,0.00,-0.04,-0.39,1274,-1
2021-05-05 16:24:42.253322,29.43,100749.59,78.97,48.02,-6.29,3.05,6.73,-0.08,-0.11,-0.12,771,-1
2021-05-05 16:24:42.733029,29.41,100748.56,79.75,48.10,-6.48,3.63,6.10,0.05,0.03,0.06,755,-1
2021-05-05 16:24:43.212458,29.36,100746.92,79.26,48.24,-7.01,4.36,5.60,-0.17,0.10,0.31,1084,-1
2021-05-05 16:24:43.692729,29.39,100743.31,77.20,48.54,-6.64,3.89,6.19,0.23,0.04,0.01,799,-1
2021-05-05 16:24:44.172900,29.41,100744.48,76.96,48.44,-6.91,3.51,6.27,-0.28,0.26,0.11,671,-1
2021-05-05 16:24:44.653221,29.39,100746.92,77.69,48.24,-6.89,3.25,5.69,-0.01,-0.12,-0.06,1400,-1
2021-05-05 16:24:45.132673,29.38,100744.43,76.24,48.45,-6.60,4.07,6.06,0.17,-0.24,0.02,1032,-1
2021-05-05 16:24:45.612271,29.44,100746.53,75.29,48.27,-6.72,3.37,7.03,-0.13,-0.20,-0.10,933,-1
2021-05-05 16:24:46.092925,29.47,100745.17,76.82,48.39,-6.85,2.78,6.87,0.00,-0.01,-0.16,689,-1
2021-05-05 16:24:46.572938,29.44,100743.04,78.71,48.57,-6.21,3.51,6.40,0.01,-0.09,-0.06,750,-1
2021-05-05 16:24:47.052961,29.43,100740.72,78.94,48.76,-6.11,3.94,6.90,0.09,-0.14,-0.04,1093,-1
2021-05-05 16:24:47.533335,29.44,100744.75,77.43,48.42,-6.41,3.31,7.07,-0.01,0.04,0.12,1431,-1
2021-05-05 16:24:48.012609,29.49,100747.46,77.17,48.20,-6.73,2.35,7.25,-1.10,0.56,-0.16,1324,-1
2021-05-05 16:24:48.492844,29.53,100754.33,78.61,47.62,-9.25,1.94,4.71,-1.09,0.06,0.02,780,-1
2021-05-05 16:24:48.972966,29.55,100750.73,80.43,48.06,-8.40,-1.15,5.87,0.16,-0.40,0.05,691,-1
2021-05-05 16:24:49.452970,29.49,100750.58,81.14,47.93,-7.00,1.02,6.40,0.64,-0.09,-0.16,665,-1
2021-05-05 16:24:49.933170,29.45,100745.07,78.85,48.40,-7.77,1.40,6.11,-0.07,-0.15,0.05,744,-1
2021-05-05 16:24:50.412974,29.41,100745.33,74.87,48.37,-7.19,0.96,5.49,0.20,-0.69,-0.05,1266,-1
2021-05-05 16:24:50.892852,29.46,100747.89,71.25,48.16,-6.50,1.92,7.58,0.30,-0.34,-0.15,1703,-1
2021-05-05 16:24:51.372922,29.53,100753.17,71.03,47.72,-5.66,2.39,7.30,0.52,0.41,-0.19,774,-1
2021-05-05 16:24:51.852969,29.54,100753.30,72.59,47.71,-6.76,2.83,6.92,0.22,0.23,-0.14,11932,-1
2021-05-05 16:24:52.333184,29.54,100754.48,73.73,47.61,-7.04,3.01,5.78,0.12,-0.06,0.06,14643,-1
2021-05-05 16:24:52.812895,29.60,100754.21,74.69,47.63,-7.26,2.16,6.98,0.41,-0.17,-0.22,2756,-1
2021-05-05 16:24:53.292951,29.70,100756.19,76.92,47.47,-6.81,2.28,7.23,0.01,0.32,-0.09,762,-1
2021-05-05 16:24:53.774321,29.67,100754.25,79.60,47.63,-7.09,0.93,7.66,-0.08,0.10,-0.28,751,-1
2021-05-05 16:24:54.253061,29.60,100753.53,82.09,47.69,-8.20,1.78,6.44,-0.19,-0.01,0.18,33817,-1
2021-05-05 16:24:54.733316,29.69,100753.94,84.03,47.65,-7.82,2.11,7.15,0.06,-0.05,0.15,3942,-1
2021-05-05 16:24:55.212900,29.76,100758.00,85.61,47.31,-7.51,2.30,6.48,0.30,0.01,-0.11,2734,-1
2021-05-05 16:24:55.692914,29.84,100751.12,87.16,47.89,-6.18,2.09,7.26,0.04,0.13,-0.16,765,-1
2021-05-05 16:24:56.173564,29.96,100748.08,88.46,48.14,-8.43,2.36,7.11,-0.19,0.03,0.11,941,-1
2021-05-05 16:24:56.653032,29.76,100756.81,89.59,47.41,-7.61,2.80,6.22,0.12,0.06,0.09,12843,-1
2021-05-05 16:24:57.132701,29.77,100756.88,90.48,47.41,-6.76,2.07,7.20,0.10,-0.04,-0.19,14882,-1
2021-05-05 16:24:57.612993,29.85,100757.06,91.36,47.39,-6.45,2.86,7.33,0.03,-0.01,-0.05,18871,-1
2021-05-05 16:24:58.092950,29.98,100750.06,92.07,47.98,-7.26,2.47,6.77,0.14,-0.02,-0.08,15870,-1
2021-05-05 16:24:58.573122,30.03,100751.08,92.65,47.89,-6.66,2.60,6.93,-0.02,0.07,-0.06,4557,-1
2021-05-05 16:24:59.053227,30.08,100751.72,93.18,47.84,-7.10,1.93,6.86,-0.14,-0.15,-0.07,760,-1
2021-05-05 16:24:59.533186,29.95,100756.81,93.52,46.79,-6.54,2.15,7.38,0.07,-0.14,-0.13,747,-1
2021-05-05 16:25:00.012737,29.50,100755.80,93.86,47.50,-7.37,2.23,7.34,0.05,-0.05,-0.02,635,-1
2021-05-05 16:25:00.493291,29.53,100753.41,92.78,47.70,-7.02,2.20,6.83,0.01,-0.15,-0.07,714,-1
2021-05-05 16:25:00.973080,29.60,100753.25,89.25,47.71,-6.33,1.94,7.32,-0.18,-0.11,0.05,750,-1
2021-05-05 16:25:01.453719,29.68,100755.67,85.87,47.51,-5.48,2.20,7.74,-0.08,0.01,-0.07,801,-1
2021-05-05 16:25:01.933243,29.69,100754.44,84.33,47.61,-5.78,2.21,7.93,0.16,-0.15,-0.16,636,-1
2021-05-05 16:25:02.413194,29.67,100755.75,82.01,47.50,-5.52,1.67,7.60,0.16,-0.28,-0.07,630,-1
2021-05-05 16:25:02.892958,29.63,100751.23,78.30,47.88,-6.11,1.26,7.58,-0.05,-0.01,-0.04,832,-1
2021-05-05 16:25:03.373187,29.66,100755.09,74.68,47.56,-5.53,0.95,7.88,0.04,-0.86,-0.05,751,-1
2021-05-05 16:25:03.853373,29.71,100760.11,73.98,47.14,-3.33,1.43,9.42,-0.07,-0.08,-0.13,704,-1
2021-05-05 16:25:04.333283,29.74,100763.22,75.05,46.88,-2.68,1.15,9.20,0.10,0.25,-0.14,629,-1
2021-05-05 16:25:04.813101,29.73,100763.16,76.85,46.88,-2.14,1.08,9.87,0.04,-0.01,-0.11,671,-1
2021-05-05 16:25:05.293032,29.72,100762.88,77.85,46.91,-2.60,1.70,9.08,0.15,-0.07,-0.24,676,-1
2021-05-05 16:25:05.773676,29.67,100756.34,76.67,47.45,-4.09,1.61,8.82,0.06,0.22,-0.09,736,-1
2021-05-05 16:25:06.253187,29.65,100754.30,73.55,47.62,-5.52,2.21,8.60,0.40,0.12,-0.10,8795,-1
2021-05-05 16:25:06.732967,29.67,100750.34,70.52,47.95,-6.19,1.93,7.81,0.00,-0.18,-0.10,9554,-1
2021-05-05 16:25:07.213078,29.72,100749.70,70.40,48.01,-6.96,1.81,6.98,0.19,-0.07,0.04,1792,-1
2021-05-05 16:25:07.693024,29.72,100751.78,72.12,47.83,-5.56,2.80,6.81,-0.23,0.03,0.08,1874,-1
2021-05-05 16:25:08.173142,29.75,100751.30,74.38,47.87,-6.00,2.50,7.99,0.11,-0.32,-0.12,925,-1
2021-05-05 16:25:08.653078,29.74,100752.92,76.75,47.74,-5.89,3.20,7.10,-0.01,-0.07,-0.11,12349,-1
2021-05-05 16:25:09.132914,29.77,100757.80,77.80,47.33,-6.67,2.37,7.08,0.13,-0.32,0.01,4429,-1
2021-05-05 16:25:09.613206,29.76,100754.20,78.82,47.63,-6.15,2.99,6.88,0.09,-0.13,-0.08,4910,-1
2021-05-05 16:25:10.093344,29.77,100752.48,78.90,47.61,-6.11,2.38,7.25,-0.03,-0.07,-0.11,822,-1
2021-05-05 16:25:10.573055,29.73,100755.16,78.22,47.55,-6.25,2.18,7.32,0.10,-0.20,-0.17,37604,-1
2021-05-05 16:25:11.053248,29.80,100753.49,76.26,47.69,-6.68,2.69,7.54,0.04,-0.09,0.02,5459,-1
2021-05-05 16:25:11.532827,29.82,100754.30,76.95,47.62,-6.53,2.45,7.69,0.13,0.15,0.01,6106,-1
2021-05-05 16:25:12.012992,29.83,100754.02,79.14,47.65,-5.89,2.97,7.35,-0.00,0.04,0.16,8314,-1
2021-05-05 16:25:12.493507,29.83,100757.39,81.11,47.37,-6.78,2.05,7.61,-0.06,-0.07,-0.03,8402,-1
2021-05-05 16:25:12.973341,29.83,100753.06,82.59,47.73,-6.50,2.10,7.69,-0.01,-0.02,-0.23,5241,-1
2021-05-05 16:25:13.453114,29.94,100750.25,84.26,47.96,-6.83,1.48,7.81,0.16,-0.16,-0.01,4482,-1
2021-05-05 16:25:13.933345,29.98,100748.44,85.99,48.11,-6.17,2.27,7.43,-0.10,0.11,0.06,7418,-1
2021-05-05 16:25:14.413221,29.88,100751.73,87.44,47.84,-6.08,1.30,7.87,-0.31,-0.05,-0.01,726,-1
2021-05-05 16:25:14.893148,29.87,100744.25,87.78,48.46,-5.62,1.24,7.70,0.07,-0.04,-0.17,685,-1
2021-05-05 16:25:15.373874,29.79,100753.88,87.81,47.66,-6.48,1.60,7.63,0.27,-0.08,-0.14,7206,-1
2021-05-05 16:25:15.853290,29.78,100752.30,84.67,47.79,-6.73,1.75,7.06,0.18,0.22,0.03,20530,-1
2021-05-05 16:25:16.333399,29.81,100753.98,81.64,47.65,-6.94,2.17,6.85,0.06,-0.05,-0.09,5514,-1
2021-05-05 16:25:16.813144,29.85,100750.40,80.48,47.95,-6.88,2.31,7.13,-0.15,0.07,-0.09,4461,-1
2021-05-05 16:25:17.293136,29.86,100754.84,81.46,47.58,-7.49,1.93,7.26,0.23,-0.09,0.01,8986,-1
2021-05-05 16:25:17.773854,29.87,100752.52,83.02,47.77,-7.43,2.06,6.74,0.03,0.06,-0.07,3784,-1
2021-05-05 16:25:18.253559,29.85,100747.94,83.45,48.16,-6.66,1.87,6.65,-0.02,-0.04,-0.06,12921,-1
2021-05-05 16:25:18.733275,29.85,100754.54,83.07,47.60,-6.79,2.59,5.99,-0.07,-0.06,-0.23,6113,-1
2021-05-05 16:25:19.213277,29.87,100752.85,82.14,47.74,-5.80,0.84,8.32,0.02,-0.62,-0.31,6972,-1
2021-05-05 16:25:19.693801,29.88,100752.75,81.80,47.75,-4.78,1.37,8.94,0.47,-0.80,-0.59,3366,-1
2021-05-05 16:25:20.173318,29.88,100749.88,81.11,47.99,-3.74,2.32,8.78,0.01,-0.06,-0.12,7780,-1
2021-05-05 16:25:20.653330,29.93,100751.59,81.26,47.85,-4.22,2.76,8.74,-0.01,0.18,-0.10,8964,-1
2021-05-05 16:25:21.133781,29.89,100750.02,82.01,47.98,-5.94,3.44,7.67,-0.37,0.34,0.15,3517,-1
2021-05-05 16:25:21.613196,29.89,100745.29,81.60,48.38,-6.57,2.98,7.34,-0.46,0.15,0.16,687,-1
2021-05-05 16:25:22.092788,29.87,100742.66,81.11,48.60,-6.30,2.42,7.00,-0.09,-0.06,0.06,835,-1
2021-05-05 16:25:22.573361,29.82,100748.72,79.15,48.09,-6.44,2.20,7.33,0.05,-0.10,-0.12,1310,-1
2021-05-05 16:25:23.053357,29.77,100749.95,75.29,47.99,-5.48,1.98,7.53,0.06,-0.10,-0.23,858,-1
2021-05-05 16:25:23.533414,29.81,100750.34,72.33,47.95,-5.80,1.97,8.00,0.02,-0.21,-0.24,7711,-1
2021-05-05 16:25:24.013265,29.85,100750.54,71.40,47.94,-6.79,1.85,7.40,0.40,-0.16,-0.38,11293,-1
2021-05-05 16:25:24.493227,29.87,100745.09,71.80,48.39,-5.60,3.07,6.99,0.59,-0.08,-0.38,5895,-1
2021-05-05 16:25:24.973374,29.87,100746.02,72.71,48.32,-5.91,2.37,7.36,0.84,-0.21,-0.81,6284,-1
2021-05-05 16:25:25.453438,29.89,100750.42,73.52,47.95,-5.96,2.24,7.41,-0.36,-0.03,0.11,734,-1
2021-05-05 16:25:25.933400,29.87,100745.59,74.28,48.35,-5.38,1.25,7.95,-0.09,0.08,0.22,750,-1
2021-05-05 16:25:26.413386,29.85,100750.25,73.77,47.96,-5.92,1.67,7.35,-0.05,0.09,0.09,741,-1
2021-05-05 16:25:26.893251,29.80,100747.07,71.44,48.23,-5.24,1.62,8.35,0.18,-0.49,-0.15,944,-1
2021-05-05 16:25:27.373368,29.82,100748.89,68.66,48.08,-5.46,2.24,8.30,-0.29,-0.12,0.11,1311,-1
2021-05-05 16:25:27.853447,29.84,100746.89,67.68,48.24,-5.23,1.94,8.39,-0.41,0.08,0.24,806,-1
2021-05-05 16:25:28.333695,29.85,100750.14,68.44,47.97,-5.44,0.75,8.22,-0.07,-0.19,0.17,796,-1
2021-05-05 16:25:28.812949,29.85,100748.11,68.94,48.14,-5.82,2.06,8.11,0.25,0.12,-0.19,996,-1
2021-05-05 16:25:29.293315,29.86,100751.36,69.47,47.87,-6.05,1.07,7.85,0.06,-0.20,-0.03,893,-1
2021-05-05 16:25:29.774222,29.86,100749.08,70.71,48.06,-4.65,1.70,8.62,-0.15,-0.13,-0.10,881,-1
2021-05-05 16:25:30.253462,29.81,100753.98,69.92,47.65,-5.41,0.80,8.30,0.21,-0.04,-0.00,6605,-1
2021-05-05 16:25:30.733470,29.84,100749.27,68.28,48.04,-5.66,0.56,8.22,0.08,-0.12,0.00,5318,-1
2021-05-05 16:25:31.213363,29.86,100746.31,67.43,48.29,-5.22,1.37,8.13,0.08,0.08,-0.13,5236,-1
2021-05-05 16:25:31.693306,29.86,100745.87,67.59,48.33,-5.49,1.41,8.01,0.03,-0.04,-0.10,942,-1
2021-05-05 16:25:32.173430,29.87,100746.77,68.28,48.25,-6.27,1.55,7.47,0.11,-0.07,-0.01,6426,-1
2021-05-05 16:25:32.653477,29.90,100746.01,69.49,48.32,-5.25,1.94,7.54,-0.09,-0.13,-0.20,1708,-1
2021-05-05 16:25:33.133534,29.90,100745.07,70.72,48.40,-4.23,0.23,8.20,-0.08,0.03,-0.06,810,-1
2021-05-05 16:25:33.613100,29.88,100745.70,71.84,48.34,-5.00,1.03,8.40,-0.17,-0.06,0.22,755,-1
2021-05-05 16:25:34.093422,29.85,100744.97,71.04,48.40,-5.32,1.78,8.25,0.45,-0.17,-0.47,824,-1
2021-05-05 16:25:34.573478,29.80,100744.66,68.12,48.43,-4.98,1.75,8.27,0.13,-0.06,-0.04,866,-1
2021-05-05 16:25:35.054203,29.78,100751.25,64.03,47.88,-5.35,1.56,7.93,0.06,0.03,-0.10,41495,-1
2021-05-05 16:25:35.532877,30.03,100750.06,60.63,47.98,-5.07,1.66,8.38,0.04,-0.02,-0.51,21768,-1
2021-05-05 16:25:36.013396,30.42,100750.25,62.64,47.96,-6.30,1.74,8.05,-0.12,-0.41,-0.08,1865,-1
2021-05-05 16:25:36.493614,30.52,100754.64,67.24,47.59,-5.62,0.99,8.38,0.06,-0.11,-0.01,748,-1
2021-05-05 16:25:36.973492,30.15,100757.08,71.63,47.39,-4.78,1.30,7.93,-0.00,0.05,-0.21,763,-1
2021-05-05 16:25:37.453928,29.78,100751.88,75.37,47.83,-5.29,1.38,8.58,0.08,-0.16,-0.19,1686,-1
2021-05-05 16:25:37.933671,29.98,100742.86,77.88,48.58,-5.31,0.92,8.54,0.10,0.08,0.03,1078,-1
2021-05-05 16:25:38.413526,30.24,100748.06,80.35,48.15,-4.70,1.49,8.30,-0.03,0.01,-0.01,697,-1
2021-05-05 16:25:38.893387,30.15,100754.14,82.64,47.64,-5.21,1.38,8.32,-0.09,0.07,0.37,962,-1
2021-05-05 16:25:39.373397,29.90,100751.33,83.39,47.87,-4.35,2.89,8.41,-0.35,0.23,1.04,1638,-1
2021-05-05 16:25:39.853549,30.04,100751.56,82.04,47.85,-4.68,3.61,8.03,0.06,0.04,0.06,961,-1
2021-05-05 16:25:40.333594,30.10,100755.14,82.89,47.55,-4.16,2.49,8.19,-0.09,0.18,0.06,851,-1
2021-05-05 16:25:40.813521,30.06,100755.09,84.40,47.56,-4.46,1.75,8.52,-0.62,0.23,0.21,682,-1
2021-05-05 16:25:41.294201,30.03,100754.34,84.00,47.62,-5.93,-1.04,7.56,-0.67,0.23,0.24,987,-1
2021-05-05 16:25:41.774039,30.01,100750.11,81.12,47.97,-6.07,-1.37,7.32,0.16,-0.14,-0.17,1479,-1
2021-05-05 16:25:42.253016,30.08,100752.94,78.66,47.74,-4.93,0.67,8.58,1.67,-0.06,-1.06,1021,-1
2021-05-05 16:25:42.733834,30.09,100753.56,79.49,47.69,-6.78,2.74,6.11,0.80,0.03,-0.62,730,-1
2021-05-05 16:25:43.213476,30.05,100746.86,79.79,48.25,-5.95,3.79,6.51,0.35,-0.65,-0.34,2249,-1
2021-05-05 16:25:43.693498,30.03,100750.20,77.25,47.97,-6.71,2.03,7.52,-0.12,-0.36,-0.55,11085,-1
2021-05-05 16:25:44.173674,30.03,100747.84,74.35,48.16,-5.86,0.90,8.14,0.02,0.08,-0.18,10091,-1
2021-05-05 16:25:44.653485,30.04,100748.19,73.03,48.13,-6.67,1.44,7.17,0.00,-0.18,-0.04,10791,-1
